,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
2571,0,263.1,2411.322175,118.63,-2,7.0665,0.0,2.98,4.86,small-vehicle,No,4.0
2572,0,263.2,2412.028825,118.59,-2,7.0665,0.0,2.98,4.85,small-vehicle,No,4.1
5118,3,259.1,2392.5329,120.05,-2,7.71825,-1.6425,2.94,5.02,small-vehicle,No,0.0
5119,3,259.2,2393.304725,119.99,-2,7.554,-1.6925,2.94,4.98,small-vehicle,No,0.1
5120,3,259.3,2394.060125,119.94,-2,7.38475,-1.745,2.93,4.94,small-vehicle,No,0.2
5121,3,259.4,2394.7986,119.9,-2,7.21025,-1.695,2.93,4.89,small-vehicle,No,0.3
5122,3,259.5,2395.519625,119.85,-2,7.04075,-1.695,2.93,4.85,small-vehicle,No,0.4
5123,3,259.6,2396.2237,119.81,-2,6.87125,-0.8725,2.92,4.81,small-vehicle,No,0.5
5124,3,259.7,2396.910825,119.77,-2,6.784,0.0,2.92,4.76,small-vehicle,No,0.6
5125,3,259.8,2397.589225,119.73,-2,6.784,0.0,2.91,4.73,small-vehicle,No,0.7
37231,145,259.1,2344.87445,124.46,-2,14.41875,-0.1525,3.18,6.9,small-vehicle,No,0.0
37232,145,259.2,2346.316325,124.33,-2,14.4035,-0.15,3.19,6.9,small-vehicle,No,0.1
37233,145,259.3,2347.756675,124.21,-2,14.3885,-0.1,3.2,6.91,small-vehicle,No,0.2
37234,145,259.4,2349.195525,124.08,-2,14.3785,-0.0975,3.21,6.91,small-vehicle,No,0.3
37235,145,259.5,2350.633375,123.96,-2,14.36875,-0.0425,3.23,6.91,small-vehicle,No,0.4
37236,145,259.6,2352.07025,123.83,-2,14.3645,0.06,3.24,6.91,small-vehicle,No,0.5
37237,145,259.7,2353.5067,123.71,-2,14.3705,0.1125,3.25,6.92,small-vehicle,No,0.6
37238,145,259.8,2354.94375,123.59,-2,14.38175,0.165,3.26,6.92,small-vehicle,No,0.7
37239,145,259.9,2356.381925,123.46,-2,14.39825,0.265,3.27,6.92,small-vehicle,No,0.8
37240,145,260.0,2357.82175,123.34,-2,14.42475,0.265,3.28,6.93,small-vehicle,No,0.9
37241,145,260.1,2359.264225,123.22,-2,14.45125,0.2125,3.29,6.93,small-vehicle,No,1.0
37242,145,260.2,2360.70935,123.09,-2,14.4725,0.26,3.3,6.94,small-vehicle,No,1.1
37243,145,260.3,2362.1566,122.97,-2,14.4985,0.21,3.32,6.95,small-vehicle,No,1.2
37244,145,260.4,2363.60645,122.84,-2,14.5195,0.155,3.33,6.95,small-vehicle,No,1.3
37245,145,260.5,2365.0584,122.72,-2,14.535,0.15,3.34,6.96,small-vehicle,No,1.4
37246,145,260.6,2366.5119,122.6,-2,14.55,0.0475,3.35,6.97,small-vehicle,No,1.5
37247,145,260.7,2367.9669,122.47,-2,14.55475,-0.0575,3.36,6.98,small-vehicle,No,1.6
37248,145,260.8,2369.422375,122.35,-2,14.549,-0.11,3.37,6.98,small-vehicle,No,1.7
37249,145,260.9,2370.877275,122.23,-2,14.538,-0.1125,3.38,6.99,small-vehicle,No,1.8
37250,145,261.0,2372.331075,122.1,-2,14.52675,-0.215,3.39,6.99,small-vehicle,No,1.9
37251,145,261.1,2373.78375,121.98,-2,14.50525,-0.3175,3.4,7.0,small-vehicle,No,2.0
37252,145,261.2,2375.234275,121.86,-2,14.4735,-0.3725,3.41,7.01,small-vehicle,No,2.1
37253,145,261.3,2376.681625,121.74,-2,14.43625,-0.525,3.42,7.01,small-vehicle,No,2.2
37254,145,261.4,2378.12525,121.62,-2,14.38375,-0.68,3.43,7.01,small-vehicle,No,2.3
37255,145,261.5,2379.563625,121.5,-2,14.31575,-0.7875,3.43,7.01,small-vehicle,No,2.4
37256,145,261.6,2380.9952,121.38,-2,14.237,-0.94,3.44,7.01,small-vehicle,No,2.5
37257,145,261.7,2382.4189,121.26,-2,14.143,-1.0925,3.45,7.01,small-vehicle,No,2.6
37258,145,261.8,2383.8332,121.14,-2,14.03375,-1.1975,3.46,7.01,small-vehicle,No,2.7
37259,145,261.9,2385.236575,121.02,-2,13.914,-1.35,3.46,7.01,small-vehicle,No,2.8
37260,145,262.0,2386.627975,120.9,-2,13.779,-1.5,3.47,7.0,small-vehicle,No,2.9
37261,145,262.1,2388.005875,120.79,-2,13.629,-1.6525,3.47,7.0,small-vehicle,No,3.0
37262,145,262.2,2389.368775,120.67,-2,13.46375,-1.8075,3.47,6.99,small-vehicle,No,3.1
37263,145,262.3,2390.71515,120.55,-2,13.283,-1.91,3.48,6.99,small-vehicle,No,3.2
37264,145,262.4,2392.04345,120.44,-2,13.092,-2.0575,3.48,6.98,small-vehicle,No,3.3
37265,145,262.5,2393.35265,120.32,-2,12.88625,-2.1075,3.48,6.97,small-vehicle,No,3.4
37266,145,262.6,2394.641275,120.21,-2,12.6755,-2.11,3.48,6.95,small-vehicle,No,3.5
37267,145,262.7,2395.908825,120.1,-2,12.4645,-2.11,3.48,6.94,small-vehicle,No,3.6
37268,145,262.8,2397.155275,119.99,-2,12.2535,-2.11,3.48,6.93,small-vehicle,No,3.7
37269,145,262.9,2398.380625,119.89,-2,12.0425,-2.1625,3.48,6.92,small-vehicle,No,3.8
37270,145,263.0,2399.584875,119.79,-2,11.82625,-2.215,3.48,6.9,small-vehicle,No,3.9
37271,145,263.1,2400.7675,119.7,-2,11.60475,-2.215,3.48,6.89,small-vehicle,No,4.0
37272,145,263.2,2401.927975,119.6,-2,11.38325,-2.2175,3.48,6.87,small-vehicle,No,4.1
37273,145,263.3,2403.0663,119.51,-2,11.1615,-2.32,3.48,6.86,small-vehicle,No,4.2
37274,145,263.4,2404.18245,119.43,-2,10.9295,-2.32,3.48,6.85,small-vehicle,No,4.3
37275,145,263.5,2405.2754,119.35,-2,10.6975,-2.32,3.47,6.83,small-vehicle,No,4.4
37276,145,263.6,2406.34515,119.27,-2,10.4655,-2.37,3.47,6.82,small-vehicle,No,4.5
37277,145,263.7,2407.3917,119.19,-2,10.2285,-2.3175,3.47,6.8,small-vehicle,No,4.6
37278,145,263.8,2408.41455,119.12,-2,9.99675,-2.315,3.47,6.78,small-vehicle,No,4.7
37279,145,263.9,2409.414225,119.06,-2,9.76525,-2.315,3.46,6.77,small-vehicle,No,4.8
37280,145,264.0,2410.39075,118.99,-2,9.53375,-2.2125,3.46,6.75,small-vehicle,No,4.9
37281,145,264.1,2411.344125,118.93,-2,9.3125,-1.08,3.46,6.73,small-vehicle,No,5.0
47814,537,259.1,2271.5953,130.49,-2,11.967,0.8025,2.79,5.23,small-vehicle,No,0.0
47815,537,259.2,2272.792,130.38,-2,12.04725,0.7525,2.79,5.23,small-vehicle,No,0.1
47816,537,259.3,2273.996725,130.28,-2,12.1225,0.75,2.79,5.23,small-vehicle,No,0.2
47817,537,259.4,2275.208975,130.17,-2,12.1975,0.8025,2.79,5.23,small-vehicle,No,0.3
47818,537,259.5,2276.428725,130.06,-2,12.27775,0.8025,2.79,5.23,small-vehicle,No,0.4
47819,537,259.6,2277.6565,129.95,-2,12.358,0.8,2.79,5.23,small-vehicle,No,0.5
47820,537,259.7,2278.8923,129.84,-2,12.438,0.75,2.8,5.23,small-vehicle,No,0.6
47821,537,259.8,2280.1361,129.73,-2,12.513,0.75,2.8,5.24,small-vehicle,No,0.7
47822,537,259.9,2281.3874,129.62,-2,12.588,0.8,2.8,5.24,small-vehicle,No,0.8
47823,537,260.0,2282.6462,129.51,-2,12.668,0.75,2.8,5.24,small-vehicle,No,0.9
47824,537,260.1,2283.913,129.4,-2,12.743,0.7,2.8,5.24,small-vehicle,No,1.0
47825,537,260.2,2285.1873,129.29,-2,12.813,0.75,2.81,5.24,small-vehicle,No,1.1
47826,537,260.3,2286.4686,129.18,-2,12.888,0.7475,2.81,5.25,small-vehicle,No,1.2
47827,537,260.4,2287.7574,129.07,-2,12.96275,0.7475,2.81,5.25,small-vehicle,No,1.3
47828,537,260.5,2289.053675,128.96,-2,13.0375,0.75,2.81,5.26,small-vehicle,No,1.4
47829,537,260.6,2290.357425,128.85,-2,13.1125,0.7,2.81,5.26,small-vehicle,No,1.5
47830,537,260.7,2291.668675,128.74,-2,13.1825,0.6975,2.82,5.26,small-vehicle,No,1.6
47831,537,260.8,2292.986925,128.63,-2,13.25225,0.7475,2.82,5.27,small-vehicle,No,1.7
47832,537,260.9,2294.31215,128.51,-2,13.327,0.75,2.82,5.27,small-vehicle,No,1.8
47833,537,261.0,2295.64485,128.4,-2,13.402,0.6975,2.83,5.28,small-vehicle,No,1.9
47834,537,261.1,2296.98505,128.28,-2,13.47175,0.6975,2.83,5.28,small-vehicle,No,2.0
47835,537,261.2,2298.332225,128.17,-2,13.5415,0.7,2.83,5.29,small-vehicle,No,2.1
47836,537,261.3,2299.686375,128.05,-2,13.6115,0.6975,2.83,5.29,small-vehicle,No,2.2
47837,537,261.4,2301.047525,127.94,-2,13.68125,0.6975,2.84,5.3,small-vehicle,No,2.3
47838,537,261.5,2302.41565,127.82,-2,13.751,0.7,2.84,5.3,small-vehicle,No,2.4
47839,537,261.6,2303.79075,127.7,-2,13.821,0.7,2.84,5.31,small-vehicle,No,2.5
47840,537,261.7,2305.17285,127.59,-2,13.891,0.6975,2.85,5.31,small-vehicle,No,2.6
47841,537,261.8,2306.56195,127.47,-2,13.96075,0.6975,2.85,5.32,small-vehicle,No,2.7
47842,537,261.9,2307.958025,127.35,-2,14.0305,0.7,2.85,5.32,small-vehicle,No,2.8
47843,537,262.0,2309.361075,127.23,-2,14.1005,0.7,2.85,5.33,small-vehicle,No,2.9
47844,537,262.1,2310.771125,127.11,-2,14.1705,0.7,2.85,5.33,small-vehicle,No,3.0
47845,537,262.2,2312.188175,126.99,-2,14.2405,0.6975,2.86,5.34,small-vehicle,No,3.1
47846,537,262.3,2313.612225,126.87,-2,14.31025,0.6475,2.86,5.35,small-vehicle,No,3.2
47847,537,262.4,2315.04325,126.75,-2,14.375,0.595,2.86,5.35,small-vehicle,No,3.3
47848,537,262.5,2316.48075,126.63,-2,14.4345,0.5925,2.86,5.36,small-vehicle,No,3.4
47849,537,262.6,2317.9242,126.51,-2,14.49375,0.5425,2.86,5.36,small-vehicle,No,3.5
47850,537,262.7,2319.373575,126.38,-2,14.548,0.49,2.86,5.37,small-vehicle,No,3.6
47851,537,262.8,2320.828375,126.26,-2,14.597,0.49,2.86,5.38,small-vehicle,No,3.7
47852,537,262.9,2322.288075,126.14,-2,14.646,0.44,2.87,5.38,small-vehicle,No,3.8
47853,537,263.0,2323.752675,126.01,-2,14.69,0.3375,2.87,5.39,small-vehicle,No,3.9
47854,537,263.1,2325.221675,125.89,-2,14.72375,0.335,2.87,5.39,small-vehicle,No,4.0
47855,537,263.2,2326.69405,125.76,-2,14.75725,0.335,2.87,5.4,small-vehicle,No,4.1
47856,537,263.3,2328.169775,125.64,-2,14.79075,0.2875,2.87,5.4,small-vehicle,No,4.2
47857,537,263.4,2329.64885,125.51,-2,14.8195,0.29,2.87,5.41,small-vehicle,No,4.3
47858,537,263.5,2331.1308,125.38,-2,14.8485,0.29,2.88,5.41,small-vehicle,No,4.4
47859,537,263.6,2332.61565,125.25,-2,14.8775,0.29,2.88,5.42,small-vehicle,No,4.5
47860,537,263.7,2334.1034,125.13,-2,14.9065,0.29,2.88,5.42,small-vehicle,No,4.6
47861,537,263.8,2335.59405,125.0,-2,14.9355,0.24,2.88,5.42,small-vehicle,No,4.7
47862,537,263.9,2337.0876,124.87,-2,14.9595,0.24,2.88,5.42,small-vehicle,No,4.8
47863,537,264.0,2338.58355,124.74,-2,14.9835,0.2425,2.88,5.42,small-vehicle,No,4.9
47864,537,264.1,2340.0819,124.61,-2,15.00775,0.1925,2.88,5.42,small-vehicle,No,5.0
50196,540,259.1,2297.17745,128.65,-2,14.4665,0.8925,3.28,7.01,small-vehicle,No,0.0
50197,540,259.2,2298.6241,128.53,-2,14.55575,0.8925,3.29,7.01,small-vehicle,No,0.1
50198,540,259.3,2300.079675,128.4,-2,14.645,0.8425,3.29,7.01,small-vehicle,No,0.2
50199,540,259.4,2301.544175,128.27,-2,14.72925,0.8425,3.3,7.01,small-vehicle,No,0.3
50200,540,259.5,2303.0171,128.14,-2,14.8135,0.84,3.3,7.01,small-vehicle,No,0.4
50201,540,259.6,2304.49845,128.0,-2,14.8975,0.7375,3.31,7.01,small-vehicle,No,0.5
50202,540,259.7,2305.9882,127.87,-2,14.97125,0.6875,3.31,7.01,small-vehicle,No,0.6
50203,540,259.8,2307.485325,127.73,-2,15.04,0.6875,3.32,7.01,small-vehicle,No,0.7
50204,540,259.9,2308.989325,127.6,-2,15.10875,0.6875,3.32,7.02,small-vehicle,No,0.8
50205,540,260.0,2310.5002,127.46,-2,15.1775,0.6375,3.32,7.02,small-vehicle,No,0.9
50206,540,260.1,2312.01795,127.32,-2,15.24125,0.585,3.33,7.02,small-vehicle,No,1.0
50207,540,260.2,2313.542075,127.18,-2,15.29975,0.5875,3.33,7.02,small-vehicle,No,1.1
50208,540,260.3,2315.07205,127.04,-2,15.3585,0.5375,3.33,7.02,small-vehicle,No,1.2
50209,540,260.4,2316.6079,126.9,-2,15.41225,0.4875,3.34,7.02,small-vehicle,No,1.3
50210,540,260.5,2318.149125,126.76,-2,15.461,0.4875,3.34,7.03,small-vehicle,No,1.4
50211,540,260.6,2319.695225,126.62,-2,15.50975,0.485,3.35,7.03,small-vehicle,No,1.5
50212,540,260.7,2321.2462,126.48,-2,15.55825,0.4875,3.35,7.03,small-vehicle,No,1.6
50213,540,260.8,2322.802025,126.34,-2,15.607,0.4375,3.36,7.04,small-vehicle,No,1.7
50214,540,260.9,2324.362725,126.19,-2,15.65075,0.3875,3.36,7.04,small-vehicle,No,1.8
50215,540,261.0,2325.9278,126.05,-2,15.6895,0.3375,3.37,7.04,small-vehicle,No,1.9
50216,540,261.1,2327.49675,125.9,-2,15.72325,0.335,3.37,7.05,small-vehicle,No,2.0
50217,540,261.2,2329.069075,125.76,-2,15.75675,0.335,3.37,7.05,small-vehicle,No,2.1
50218,540,261.3,2330.64475,125.62,-2,15.79025,0.2375,3.38,7.05,small-vehicle,No,2.2
50219,540,261.4,2332.223775,125.47,-2,15.814,0.2375,3.38,7.06,small-vehicle,No,2.3
50220,540,261.5,2333.805175,125.33,-2,15.83775,0.185,3.39,7.06,small-vehicle,No,2.4
50221,540,261.6,2335.38895,125.18,-2,15.85625,0.135,3.39,7.07,small-vehicle,No,2.5
50222,540,261.7,2336.974575,125.03,-2,15.86975,0.185,3.4,7.07,small-vehicle,No,2.6
50223,540,261.8,2338.56155,124.89,-2,15.88825,0.135,3.4,7.08,small-vehicle,No,2.7
50224,540,261.9,2340.150375,124.74,-2,15.90175,0.085,3.41,7.09,small-vehicle,No,2.8
50225,540,262.0,2341.74055,124.6,-2,15.91025,0.0875,3.41,7.09,small-vehicle,No,2.9
50226,540,262.1,2343.331575,124.45,-2,15.919,0.0375,3.42,7.1,small-vehicle,No,3.0
50227,540,262.2,2344.923475,124.3,-2,15.92275,-0.015,3.42,7.1,small-vehicle,No,3.1
50228,540,262.3,2346.51575,124.15,-2,15.92125,-0.015,3.43,7.11,small-vehicle,No,3.2
50229,540,262.4,2348.107875,124.01,-2,15.91975,-0.0125,3.43,7.11,small-vehicle,No,3.3
50230,540,262.5,2349.69985,123.86,-2,15.9185,-0.0625,3.44,7.12,small-vehicle,No,3.4
50231,540,262.6,2351.2917,123.71,-2,15.91225,-0.115,3.44,7.12,small-vehicle,No,3.5
50232,540,262.7,2352.882925,123.56,-2,15.90075,-0.115,3.44,7.12,small-vehicle,No,3.6
50233,540,262.8,2354.473,123.41,-2,15.88925,-0.165,3.45,7.12,small-vehicle,No,3.7
50234,540,262.9,2356.061925,123.26,-2,15.87275,-0.215,3.45,7.12,small-vehicle,No,3.8
50235,540,263.0,2357.6492,123.11,-2,15.85125,-0.2675,3.45,7.12,small-vehicle,No,3.9
50236,540,263.1,2359.234325,122.96,-2,15.8245,-0.3175,3.46,7.12,small-vehicle,No,4.0
50237,540,263.2,2360.816775,122.81,-2,15.79275,-0.3175,3.46,7.12,small-vehicle,No,4.1
50238,540,263.3,2362.39605,122.67,-2,15.761,-0.3675,3.46,7.12,small-vehicle,No,4.2
50239,540,263.4,2363.97215,122.52,-2,15.72425,-0.415,3.46,7.11,small-vehicle,No,4.3
50240,540,263.5,2365.544575,122.37,-2,15.68275,-0.3625,3.46,7.11,small-vehicle,No,4.4
50241,540,263.6,2367.11285,122.22,-2,15.6465,-0.31,3.46,7.11,small-vehicle,No,4.5
50242,540,263.7,2368.6775,122.08,-2,15.6155,-0.36,3.47,7.11,small-vehicle,No,4.6
50243,540,263.8,2370.23905,121.94,-2,15.5795,-0.3075,3.47,7.1,small-vehicle,No,4.7
50244,540,263.9,2371.797,121.8,-2,15.54875,-0.2525,3.47,7.1,small-vehicle,No,4.8
50245,540,264.0,2373.351875,121.66,-2,15.5235,-0.3025,3.47,7.09,small-vehicle,No,4.9
50246,540,264.1,2374.904225,121.53,-2,15.49325,-0.305,3.47,7.09,small-vehicle,No,5.0
53945,732,259.1,2242.310875,132.91,-2,10.3505,1.0125,3.07,5.85,small-vehicle,No,0.0
53946,732,259.2,2243.345925,132.83,-2,10.45175,1.0625,3.07,5.85,small-vehicle,No,0.1
53947,732,259.3,2244.3911,132.74,-2,10.558,1.06,3.07,5.86,small-vehicle,No,0.2
53948,732,259.4,2245.4469,132.65,-2,10.664,1.0075,3.07,5.86,small-vehicle,No,0.3
53949,732,259.5,2246.5133,132.56,-2,10.76475,1.0075,3.07,5.86,small-vehicle,No,0.4
53950,732,259.6,2247.589775,132.47,-2,10.8655,1.0075,3.07,5.86,small-vehicle,No,0.5
53951,732,259.7,2248.676325,132.38,-2,10.96625,1.0025,3.07,5.86,small-vehicle,No,0.6
53952,732,259.8,2249.77295,132.29,-2,11.0665,1.0025,3.07,5.86,small-vehicle,No,0.7
53953,732,259.9,2250.8796,132.19,-2,11.16675,1.005,3.07,5.87,small-vehicle,No,0.8
53954,732,260.0,2251.996275,132.1,-2,11.26725,0.9525,3.07,5.87,small-vehicle,No,0.9
53955,732,260.1,2253.123,132.01,-2,11.3625,0.95,3.07,5.87,small-vehicle,No,1.0
53956,732,260.2,2254.25925,131.92,-2,11.4575,1.0025,3.07,5.88,small-vehicle,No,1.1
53957,732,260.3,2255.405,131.82,-2,11.55775,1.0025,3.07,5.88,small-vehicle,No,1.2
53958,732,260.4,2256.560775,131.73,-2,11.658,0.95,3.07,5.89,small-vehicle,No,1.3
53959,732,260.5,2257.726575,131.63,-2,11.753,0.95,3.07,5.89,small-vehicle,No,1.4
53960,732,260.6,2258.901875,131.53,-2,11.848,0.9475,3.07,5.9,small-vehicle,No,1.5
53961,732,260.7,2260.086675,131.44,-2,11.94275,0.8975,3.07,5.9,small-vehicle,No,1.6
53962,732,260.8,2261.28095,131.34,-2,12.0325,0.8975,3.07,5.91,small-vehicle,No,1.7
53963,732,260.9,2262.4842,131.24,-2,12.12225,0.8975,3.07,5.91,small-vehicle,No,1.8
53964,732,261.0,2263.696425,131.14,-2,12.212,0.8975,3.07,5.92,small-vehicle,No,1.9
53965,732,261.1,2264.917625,131.04,-2,12.30175,0.895,3.07,5.92,small-vehicle,No,2.0
53966,732,261.2,2266.1478,130.94,-2,12.39125,0.845,3.07,5.93,small-vehicle,No,2.1
53967,732,261.3,2267.386925,130.83,-2,12.47575,0.795,3.06,5.93,small-vehicle,No,2.2
53968,732,261.4,2268.6345,130.73,-2,12.55525,0.845,3.06,5.93,small-vehicle,No,2.3
53969,732,261.5,2269.890025,130.63,-2,12.63975,0.845,3.06,5.94,small-vehicle,No,2.4
53970,732,261.6,2271.154,130.52,-2,12.72425,0.745,3.06,5.94,small-vehicle,No,2.5
53971,732,261.7,2272.426425,130.42,-2,12.79875,0.7425,3.05,5.95,small-vehicle,No,2.6
53972,732,261.8,2273.7063,130.31,-2,12.873,0.7425,3.05,5.95,small-vehicle,No,2.7
53973,732,261.9,2274.9936,130.21,-2,12.94725,0.745,3.05,5.96,small-vehicle,No,2.8
53974,732,262.0,2276.288325,130.1,-2,13.02175,0.745,3.05,5.96,small-vehicle,No,2.9
53975,732,262.1,2277.5905,129.99,-2,13.09625,0.6925,3.04,5.96,small-vehicle,No,3.0
53976,732,262.2,2278.900125,129.89,-2,13.1655,0.6925,3.04,5.96,small-vehicle,No,3.1
53977,732,262.3,2280.216675,129.78,-2,13.23475,0.6925,3.03,5.97,small-vehicle,No,3.2
53978,732,262.4,2281.54015,129.67,-2,13.304,0.6425,3.03,5.97,small-vehicle,No,3.3
53979,732,262.5,2282.87055,129.56,-2,13.36825,0.5925,3.03,5.97,small-vehicle,No,3.4
53980,732,262.6,2284.207375,129.46,-2,13.4275,0.59,3.02,5.97,small-vehicle,No,3.5
53981,732,262.7,2285.550125,129.35,-2,13.4865,0.59,3.02,5.97,small-vehicle,No,3.6
53982,732,262.8,2286.898775,129.24,-2,13.5455,0.5375,3.01,5.97,small-vehicle,No,3.7
53983,732,262.9,2288.253325,129.13,-2,13.59925,0.4375,3.01,5.97,small-vehicle,No,3.8
53984,732,263.0,2289.61325,129.02,-2,13.643,0.4375,3.01,5.97,small-vehicle,No,3.9
53985,732,263.1,2290.97755,128.91,-2,13.68675,0.435,3.0,5.97,small-vehicle,No,4.0
53986,732,263.2,2292.346225,128.8,-2,13.73025,0.3875,3.0,5.96,small-vehicle,No,4.1
53987,732,263.3,2293.71925,128.69,-2,13.769,0.3375,3.0,5.96,small-vehicle,No,4.2
53988,732,263.4,2295.09615,128.58,-2,13.80275,0.3375,2.99,5.96,small-vehicle,No,4.3
53989,732,263.5,2296.476425,128.47,-2,13.8365,0.34,2.99,5.96,small-vehicle,No,4.4
53990,732,263.6,2297.860075,128.35,-2,13.8705,0.2875,2.99,5.96,small-vehicle,No,4.5
53991,732,263.7,2299.247125,128.24,-2,13.89925,0.2875,2.99,5.95,small-vehicle,No,4.6
53992,732,263.8,2300.63705,128.13,-2,13.928,0.29,2.98,5.95,small-vehicle,No,4.7
53993,732,263.9,2302.02985,128.02,-2,13.957,0.29,2.98,5.95,small-vehicle,No,4.8
53994,732,264.0,2303.42555,127.9,-2,13.986,0.24,2.98,5.95,small-vehicle,No,4.9
53995,732,264.1,2304.82415,127.79,-2,14.01,0.19,2.98,5.94,small-vehicle,No,5.0
56156,788,259.1,2220.3226,134.53,-2,9.3445,0.4075,2.77,4.79,small-vehicle,No,0.0
56157,788,259.2,2221.25705,134.46,-2,9.38525,0.405,2.76,4.79,small-vehicle,No,0.1
56158,788,259.3,2222.195575,134.39,-2,9.42575,0.4075,2.76,4.79,small-vehicle,No,0.2
56159,788,259.4,2223.13815,134.32,-2,9.4665,0.4575,2.75,4.79,small-vehicle,No,0.3
56160,788,259.5,2224.0848,134.25,-2,9.51225,0.455,2.75,4.79,small-vehicle,No,0.4
56161,788,259.6,2225.036025,134.18,-2,9.55775,0.455,2.74,4.79,small-vehicle,No,0.5
56162,788,259.7,2225.9918,134.11,-2,9.60325,0.455,2.74,4.8,small-vehicle,No,0.6
56163,788,259.8,2226.952125,134.04,-2,9.64875,0.455,2.74,4.81,small-vehicle,No,0.7
56164,788,259.9,2227.917,133.97,-2,9.69425,0.5075,2.74,4.82,small-vehicle,No,0.8
