ID,time,xloc,yloc,old_xloc,old_yloc,line_integral_values,maneuver
3926,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2598.02235  2598.85695  2599.68045  2600.49235  2601.29215  2602.07985
 2602.855475 2603.619025 2604.3705   2605.1099   2605.837225 2606.552
 2607.254225 2607.944425 2608.6226   2609.28875  2609.9434   2610.58655
 2611.2182   2611.838375 2612.4471   2613.045375 2613.6332   2614.210575
 2614.778025 2615.336075 2615.885225 2616.425475 2616.956825 2617.479775
 2617.994325 2618.500475 2618.998725 2619.489075 2619.971525 2620.446575
 2620.914725 2621.376    2621.831425 2622.2815   2622.726225 2623.1661
 2623.601125 2624.0318   2624.458125 2624.880075 2625.297625 2625.71075
 2626.11945  2626.523725 2626.92405 ]","[15.42 15.56 15.69 15.83 15.96 16.09 16.22 16.35 16.48 16.61 16.73 16.85
 16.98 17.1  17.21 17.33 17.45 17.56 17.67 17.78 17.9  18.   18.11 18.22
 18.32 18.43 18.53 18.63 18.74 18.83 18.93 19.03 19.13 19.22 19.31 19.41
 19.5  19.59 19.67 19.76 19.85 19.93 20.02 20.1  20.19 20.27 20.35 20.43
 20.52 20.6  20.68]","[2598.02235  2598.85695  2599.68045  2600.49235  2601.29215  2602.07985
 2602.855475 2603.619025 2604.3705   2605.1099   2605.837225 2606.552
 2607.254225 2607.944425 2608.6226   2609.28875  2609.9434   2610.58655
 2611.2182   2611.838375 2612.4471   2613.045375 2613.6332   2614.210575
 2614.778025 2615.336075 2615.885225 2616.425475 2616.956825 2617.479775
 2617.994325 2618.500475 2618.998725 2619.489075 2619.971525 2620.446575
 2620.914725 2621.376    2621.831425 2622.2815   2622.726225 2623.1661
 2623.601125 2624.0318   2624.458125 2624.880075 2625.297625 2625.71075
 2626.11945  2626.523725 2626.92405 ]","[224.14 224.28 224.41 224.55 224.68 224.81 224.94 225.07 225.2  225.33
 225.45 225.57 225.7  225.82 225.93 226.05 226.17 226.28 226.39 226.5
 226.62 226.72 226.83 226.94 227.04 227.15 227.25 227.35 227.46 227.55
 227.65 227.75 227.85 227.94 228.03 228.13 228.22 228.31 228.39 228.48
 228.57 228.65 228.74 228.82 228.91 228.99 229.07 229.15 229.24 229.32
 229.4 ]",0.0,6
4472,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2684.059925 2684.46545  2684.861925 2685.24935  2685.6272   2685.995475
 2686.354175 2686.7028   2687.041875 2687.3714   2687.6914   2688.002375
 2688.30435  2688.59735  2688.881875 2689.15845  2689.427075 2689.68775
 2689.940475 2690.18525  2690.422575 2690.65245  2690.8749   2691.090925
 2691.300525 2691.5037   2691.70045  2691.8908   2692.07575  2692.255275
 2692.428875 2692.59705  2692.7598   2692.917125 2693.069525 2693.217525
 2693.361625 2693.50185  2693.638725 2693.773275 2693.906    2694.036875
 2694.1659   2694.293575 2694.419875 2694.544275 2694.66675  2694.78675
 2694.903775 2695.018325 2695.1309  ]","[34.56 34.65 34.74 34.82 34.91 34.99 35.07 35.15 35.23 35.31 35.38 35.45
 35.52 35.59 35.66 35.72 35.79 35.85 35.92 35.98 36.04 36.1  36.16 36.21
 36.27 36.33 36.38 36.43 36.49 36.54 36.59 36.64 36.68 36.73 36.77 36.82
 36.86 36.9  36.94 36.98 37.01 37.05 37.09 37.13 37.16 37.2  37.24 37.27
 37.31 37.35 37.38]","[2684.059925 2684.46545  2684.861925 2685.24935  2685.6272   2685.995475
 2686.354175 2686.7028   2687.041875 2687.3714   2687.6914   2688.002375
 2688.30435  2688.59735  2688.881875 2689.15845  2689.427075 2689.68775
 2689.940475 2690.18525  2690.422575 2690.65245  2690.8749   2691.090925
 2691.300525 2691.5037   2691.70045  2691.8908   2692.07575  2692.255275
 2692.428875 2692.59705  2692.7598   2692.917125 2693.069525 2693.217525
 2693.361625 2693.50185  2693.638725 2693.773275 2693.906    2694.036875
 2694.1659   2694.293575 2694.419875 2694.544275 2694.66675  2694.78675
 2694.903775 2695.018325 2695.1309  ]","[243.28 243.37 243.46 243.54 243.63 243.71 243.79 243.87 243.95 244.03
 244.1  244.17 244.24 244.31 244.38 244.44 244.51 244.57 244.64 244.7
 244.76 244.82 244.88 244.93 244.99 245.05 245.1  245.15 245.21 245.26
 245.31 245.36 245.4  245.45 245.49 245.54 245.58 245.62 245.66 245.7
 245.73 245.77 245.81 245.85 245.88 245.92 245.96 245.99 246.03 246.07
 246.1 ]",0.0,6
5059,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2272.4837   2274.618825 2276.742925 2278.856025 2280.95865  2283.0508
 2285.132475 2287.204175 2289.2659   2291.317675 2293.36     2295.3929
 2297.416375 2299.4314   2301.438    2303.4362   2305.4265   2307.408875
 2309.383325 2311.350375 2313.310025 2315.262275 2317.2076   2319.146
 2321.077475 2323.002025 2324.91965  2326.830325 2328.734025 2330.63075
 2332.5205   2334.40275  2336.2775   2338.14475  2340.0045   2341.85675
 2343.701    2345.537725 2347.366925 2349.18865  2351.0029   2352.80965
 2354.609425 2356.402225 2358.1875   2359.9642   2361.7313   2363.4888
 2365.236175 2366.973425 2368.7011  ]","[-2.08 -2.03 -1.99 -1.95 -1.9  -1.86 -1.82 -1.77 -1.73 -1.69 -1.65 -1.61
 -1.57 -1.53 -1.49 -1.45 -1.41 -1.37 -1.33 -1.29 -1.25 -1.21 -1.17 -1.13
 -1.09 -1.05 -1.   -0.96 -0.92 -0.88 -0.83 -0.79 -0.75 -0.71 -0.66 -0.62
 -0.57 -0.53 -0.49 -0.44 -0.4  -0.35 -0.31 -0.26 -0.22 -0.17 -0.12 -0.07
 -0.03  0.02  0.07]","[2272.4837   2274.618825 2276.742925 2278.856025 2280.95865  2283.0508
 2285.132475 2287.204175 2289.2659   2291.317675 2293.36     2295.3929
 2297.416375 2299.4314   2301.438    2303.4362   2305.4265   2307.408875
 2309.383325 2311.350375 2313.310025 2315.262275 2317.2076   2319.146
 2321.077475 2323.002025 2324.91965  2326.830325 2328.734025 2330.63075
 2332.5205   2334.40275  2336.2775   2338.14475  2340.0045   2341.85675
 2343.701    2345.537725 2347.366925 2349.18865  2351.0029   2352.80965
 2354.609425 2356.402225 2358.1875   2359.9642   2361.7313   2363.4888
 2365.236175 2366.973425 2368.7011  ]","[206.64 206.69 206.73 206.77 206.82 206.86 206.9  206.95 206.99 207.03
 207.07 207.11 207.15 207.19 207.23 207.27 207.31 207.35 207.39 207.43
 207.47 207.51 207.55 207.59 207.63 207.67 207.72 207.76 207.8  207.84
 207.89 207.93 207.97 208.01 208.06 208.1  208.15 208.19 208.23 208.28
 208.32 208.37 208.41 208.46 208.5  208.55 208.6  208.65 208.69 208.74
 208.79]",0.0,6
5222,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2445.95785  2447.886925 2449.79185  2451.67265  2453.52935  2455.36195
 2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375 2508.80705
 2510.035875 2511.254825 2512.463375 2513.661525 2514.84925  2516.026
 2517.191775 2518.34605  2519.488275]","[0.   0.12 0.24 0.36 0.48 0.6  0.71 0.83 0.94 1.05 1.16 1.26 1.37 1.48
 1.58 1.68 1.78 1.88 1.98 2.08 2.18 2.28 2.37 2.47 2.57 2.66 2.76 2.86
 2.95 3.05 3.14 3.24 3.34 3.43 3.53 3.63 3.72 3.82 3.92 4.02 4.11 4.21
 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11]","[2445.95785  2447.886925 2449.79185  2451.67265  2453.52935  2455.36195
 2457.170475 2458.955475 2460.717475 2462.456475 2464.173    2465.8676
 2467.540775 2469.19305  2470.82495  2472.436975 2474.02965  2475.6035
 2477.159025 2478.696725 2480.217125 2481.720725 2483.208025 2484.67955
 2486.1358   2487.57725  2489.003875 2490.415675 2491.81315  2493.1963
 2494.565125 2495.9206   2497.263225 2498.593025 2499.91     2501.214625
 2502.507425 2503.7889   2505.05955  2506.319375 2507.568375 2508.80705
 2510.035875 2511.254825 2512.463375 2513.661525 2514.84925  2516.026
 2517.191775 2518.34605  2519.488275]","[208.72 208.84 208.96 209.08 209.2  209.32 209.43 209.55 209.66 209.77
 209.88 209.98 210.09 210.2  210.3  210.4  210.5  210.6  210.7  210.8
 210.9  211.   211.09 211.19 211.29 211.38 211.48 211.58 211.67 211.77
 211.86 211.96 212.06 212.15 212.25 212.35 212.44 212.54 212.64 212.74
 212.83 212.93 213.03 213.13 213.23 213.33 213.43 213.53 213.63 213.73
 213.83]",0.0,6
5967,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2358.718375 2360.51915  2362.31335  2364.100975 2365.88155  2367.655075
 2369.42205  2371.182475 2372.93585  2374.6822   2376.422025 2378.155325
 2379.882125 2381.602425 2383.316225 2385.024025 2386.725325 2388.42015
 2390.109525 2391.793425 2393.47185  2395.144825 2396.81235  2398.47495
 2400.133125 2401.78685  2403.435625 2405.07995  2406.719825 2408.355275
 2409.9868   2411.614375 2413.238    2414.857675 2416.4734   2418.085675
 2419.6945   2421.299875 2422.9018   2424.500275 2426.0958   2427.688375
 2429.278    2430.864675 2432.4484   2434.02915  2435.606425 2437.180225
 2438.751025 2440.318825 2441.883125]","[-0.22 -0.17 -0.12 -0.07 -0.03  0.02  0.07  0.12  0.17  0.22  0.27  0.31
  0.36  0.41  0.46  0.51  0.56  0.6   0.65  0.7   0.74  0.79  0.84  0.88
  0.93  0.97  1.02  1.07  1.11  1.16  1.2   1.25  1.3   1.34  1.39  1.43
  1.48  1.52  1.57  1.61  1.66  1.7   1.74  1.78  1.83  1.87  1.91  1.95
  1.99  2.03  2.08]","[2358.718375 2360.51915  2362.31335  2364.100975 2365.88155  2367.655075
 2369.42205  2371.182475 2372.93585  2374.6822   2376.422025 2378.155325
 2379.882125 2381.602425 2383.316225 2385.024025 2386.725325 2388.42015
 2390.109525 2391.793425 2393.47185  2395.144825 2396.81235  2398.47495
 2400.133125 2401.78685  2403.435625 2405.07995  2406.719825 2408.355275
 2409.9868   2411.614375 2413.238    2414.857675 2416.4734   2418.085675
 2419.6945   2421.299875 2422.9018   2424.500275 2426.0958   2427.688375
 2429.278    2430.864675 2432.4484   2434.02915  2435.606425 2437.180225
 2438.751025 2440.318825 2441.883125]","[208.5  208.55 208.6  208.65 208.69 208.74 208.79 208.84 208.89 208.94
 208.99 209.03 209.08 209.13 209.18 209.23 209.28 209.32 209.37 209.42
 209.46 209.51 209.56 209.6  209.65 209.69 209.74 209.79 209.83 209.88
 209.92 209.97 210.02 210.06 210.11 210.15 210.2  210.24 210.29 210.33
 210.38 210.42 210.46 210.5  210.55 210.59 210.63 210.67 210.71 210.75
 210.8 ]",0.0,6
6131,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2330.0685   2331.826125 2333.5798   2335.329525 2337.0753   2338.8171
 2340.555425 2342.2903   2344.021725 2345.7497   2347.474225 2349.1958
 2350.9139   2352.628525 2354.3402   2356.048925 2357.754675 2359.45745
 2361.157275 2362.854625 2364.5495   2366.241425 2367.930375 2369.616825
 2371.3008   2372.9818   2374.6598   2376.3348   2378.006825 2379.676375
 2381.343425 2383.007475 2384.668525 2386.326575 2387.982125 2389.6352
 2391.2853   2392.9329   2394.578525 2396.2217   2397.8624   2399.501125
 2401.137875 2402.77265  2404.40545  2406.036275 2407.665125 2409.291475
 2410.915325 2412.537175 2414.157025]","[-0.65 -0.6  -0.56 -0.52 -0.47 -0.43 -0.38 -0.34 -0.3  -0.25 -0.21 -0.16
 -0.12 -0.07 -0.03  0.02  0.07  0.11  0.16  0.2   0.25  0.3   0.34  0.39
  0.43  0.48  0.52  0.57  0.61  0.66  0.7   0.74  0.79  0.83  0.87  0.92
  0.96  1.    1.04  1.09  1.13  1.17  1.21  1.25  1.29  1.33  1.37  1.41
  1.45  1.49  1.53]","[2330.0685   2331.826125 2333.5798   2335.329525 2337.0753   2338.8171
 2340.555425 2342.2903   2344.021725 2345.7497   2347.474225 2349.1958
 2350.9139   2352.628525 2354.3402   2356.048925 2357.754675 2359.45745
 2361.157275 2362.854625 2364.5495   2366.241425 2367.930375 2369.616825
 2371.3008   2372.9818   2374.6598   2376.3348   2378.006825 2379.676375
 2381.343425 2383.007475 2384.668525 2386.326575 2387.982125 2389.6352
 2391.2853   2392.9329   2394.578525 2396.2217   2397.8624   2399.501125
 2401.137875 2402.77265  2404.40545  2406.036275 2407.665125 2409.291475
 2410.915325 2412.537175 2414.157025]","[208.07 208.12 208.16 208.2  208.25 208.29 208.34 208.38 208.42 208.47
 208.51 208.56 208.6  208.65 208.69 208.74 208.79 208.83 208.88 208.92
 208.97 209.02 209.06 209.11 209.15 209.2  209.24 209.29 209.33 209.38
 209.42 209.46 209.51 209.55 209.59 209.64 209.68 209.72 209.76 209.81
 209.85 209.89 209.93 209.97 210.01 210.05 210.09 210.13 210.17 210.21
 210.25]",0.0,6
6497,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2142.092975 2144.3827   2146.671875 2148.961    2151.2501   2153.538675
 2155.8267   2158.114175 2160.4006   2162.685975 2164.9698   2167.252075
 2169.5333   2171.813475 2174.092625 2176.37075  2178.64785  2180.92395
 2183.199025 2185.472575 2187.7446   2190.015075 2192.2835   2194.549875
 2196.8142   2199.076475 2201.3367   2203.594375 2205.8495   2208.10205
 2210.351025 2212.596425 2214.838225 2217.075925 2219.309525 2221.538525
 2223.762925 2225.98275  2228.1975   2230.40715  2232.6117   2234.81065
 2237.0035   2239.19025  2241.3709   2243.544925 2245.711825 2247.8716
 2250.023725 2252.1677   2254.30305 ]","[-5.34 -5.28 -5.22 -5.16 -5.1  -5.03 -4.97 -4.91 -4.85 -4.79 -4.73 -4.66
 -4.6  -4.54 -4.48 -4.41 -4.35 -4.29 -4.22 -4.16 -4.09 -4.03 -3.97 -3.9
 -3.84 -3.77 -3.71 -3.65 -3.59 -3.53 -3.47 -3.41 -3.35 -3.29 -3.23 -3.17
 -3.12 -3.06 -3.   -2.95 -2.89 -2.83 -2.78 -2.72 -2.67 -2.62 -2.56 -2.51
 -2.46 -2.41 -2.36]","[2142.092975 2144.3827   2146.671875 2148.961    2151.2501   2153.538675
 2155.8267   2158.114175 2160.4006   2162.685975 2164.9698   2167.252075
 2169.5333   2171.813475 2174.092625 2176.37075  2178.64785  2180.92395
 2183.199025 2185.472575 2187.7446   2190.015075 2192.2835   2194.549875
 2196.8142   2199.076475 2201.3367   2203.594375 2205.8495   2208.10205
 2210.351025 2212.596425 2214.838225 2217.075925 2219.309525 2221.538525
 2223.762925 2225.98275  2228.1975   2230.40715  2232.6117   2234.81065
 2237.0035   2239.19025  2241.3709   2243.544925 2245.711825 2247.8716
 2250.023725 2252.1677   2254.30305 ]","[203.38 203.44 203.5  203.56 203.62 203.69 203.75 203.81 203.87 203.93
 203.99 204.06 204.12 204.18 204.24 204.31 204.37 204.43 204.5  204.56
 204.63 204.69 204.75 204.82 204.88 204.95 205.01 205.07 205.13 205.19
 205.25 205.31 205.37 205.43 205.49 205.55 205.6  205.66 205.72 205.77
 205.83 205.89 205.94 206.   206.05 206.1  206.16 206.21 206.26 206.31
 206.36]",0.0,6
6660,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2213.7709   2216.056475 2218.3314   2220.59565  2222.848725 2225.09015
 2227.319925 2229.538075 2231.7441   2233.938    2236.1198   2238.2895
 2240.4471   2242.5926   2244.726025 2246.846875 2248.95515  2251.050875
 2253.13405  2255.204675 2257.26225  2259.307275 2261.34025  2263.3607
 2265.369175 2267.366175 2269.351725 2271.32685  2273.292075 2275.247425
 2277.1934   2279.1305   2281.059225 2282.979575 2284.89155  2286.79565
 2288.691875 2290.580725 2292.4627   2294.337825 2296.2066   2298.069525
 2299.9271   2301.779825 2303.6272   2305.469725 2307.307875 2309.14115
 2310.97005  2312.795075 2314.61675 ]","[-3.61 -3.56 -3.5  -3.45 -3.39 -3.34 -3.28 -3.23 -3.17 -3.12 -3.07 -3.01
 -2.96 -2.91 -2.85 -2.8  -2.75 -2.7  -2.65 -2.6  -2.55 -2.5  -2.45 -2.4
 -2.36 -2.31 -2.26 -2.21 -2.16 -2.12 -2.07 -2.02 -1.98 -1.93 -1.89 -1.84
 -1.79 -1.75 -1.7  -1.66 -1.61 -1.57 -1.53 -1.48 -1.44 -1.4  -1.36 -1.32
 -1.28 -1.24 -1.2 ]","[2213.7709   2216.056475 2218.3314   2220.59565  2222.848725 2225.09015
 2227.319925 2229.538075 2231.7441   2233.938    2236.1198   2238.2895
 2240.4471   2242.5926   2244.726025 2246.846875 2248.95515  2251.050875
 2253.13405  2255.204675 2257.26225  2259.307275 2261.34025  2263.3607
 2265.369175 2267.366175 2269.351725 2271.32685  2273.292075 2275.247425
 2277.1934   2279.1305   2281.059225 2282.979575 2284.89155  2286.79565
 2288.691875 2290.580725 2292.4627   2294.337825 2296.2066   2298.069525
 2299.9271   2301.779825 2303.6272   2305.469725 2307.307875 2309.14115
 2310.97005  2312.795075 2314.61675 ]","[205.11 205.16 205.22 205.27 205.33 205.38 205.44 205.49 205.55 205.6
 205.65 205.71 205.76 205.81 205.87 205.92 205.97 206.02 206.07 206.12
 206.17 206.22 206.27 206.32 206.36 206.41 206.46 206.51 206.56 206.6
 206.65 206.7  206.74 206.79 206.83 206.88 206.93 206.97 207.02 207.06
 207.11 207.15 207.19 207.24 207.28 207.32 207.36 207.4  207.44 207.48
 207.52]",0.0,6
6712,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2707.371475 2707.56285  2707.751175 2707.936475 2708.11875  2708.2985
 2708.475725 2708.65045  2708.8227   2708.992475 2709.1608   2709.327675
 2709.4931   2709.657575 2709.8211   2709.983675 2710.1448   2710.30445
 2710.4626   2710.61925  2710.7744   2710.928075 2711.080275 2711.2315
 2711.382275 2711.532625 2711.6836   2711.8357   2711.98945  2712.145875
 2712.305475 2712.46825  2712.6347   2712.804825 2712.979125 2713.1581
 2713.34175  2713.5311   2713.72665  2713.928375 2714.136275 2714.35085
 2714.572075 2714.799925 2715.034375 2715.2749   2715.52095  2715.772
 2716.02805  2716.289075 2716.5551  ]","[41.21 41.25 41.29 41.33 41.38 41.42 41.46 41.5  41.55 41.59 41.63 41.67
 41.72 41.76 41.8  41.85 41.89 41.94 41.98 42.03 42.07 42.12 42.16 42.21
 42.26 42.31 42.36 42.41 42.47 42.52 42.58 42.64 42.7  42.76 42.82 42.88
 42.95 43.01 43.08 43.15 43.22 43.29 43.36 43.44 43.51 43.59 43.67 43.76
 43.84 43.93 44.03]","[2707.371475 2707.56285  2707.751175 2707.936475 2708.11875  2708.2985
 2708.475725 2708.65045  2708.8227   2708.992475 2709.1608   2709.327675
 2709.4931   2709.657575 2709.8211   2709.983675 2710.1448   2710.30445
 2710.4626   2710.61925  2710.7744   2710.928075 2711.080275 2711.2315
 2711.382275 2711.532625 2711.6836   2711.8357   2711.98945  2712.145875
 2712.305475 2712.46825  2712.6347   2712.804825 2712.979125 2713.1581
 2713.34175  2713.5311   2713.72665  2713.928375 2714.136275 2714.35085
 2714.572075 2714.799925 2715.034375 2715.2749   2715.52095  2715.772
 2716.02805  2716.289075 2716.5551  ]","[249.93 249.97 250.01 250.05 250.1  250.14 250.18 250.22 250.27 250.31
 250.35 250.39 250.44 250.48 250.52 250.57 250.61 250.66 250.7  250.75
 250.79 250.84 250.88 250.93 250.98 251.03 251.08 251.13 251.19 251.24
 251.3  251.36 251.42 251.48 251.54 251.6  251.67 251.73 251.8  251.87
 251.94 252.01 252.08 252.16 252.23 252.31 252.39 252.48 252.56 252.65
 252.75]",0.0,6
6731,"[0.  0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7
 1.8 1.9 2.  2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.  3.1 3.2 3.3 3.4 3.5
 3.6 3.7 3.8 3.9 4.  4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5. ]","[2717.4276   2717.61095  2717.794275 2717.97755  2718.160775 2718.34345
 2718.525575 2718.70715  2718.8882   2719.06925  2719.2503   2719.431875
 2719.6145   2719.798675 2719.984425 2720.17175  2720.36115  2720.552625
 2720.746175 2720.9423   2721.1415   2721.3438   2721.5492   2721.7582
 2721.971325 2722.188575 2722.41045  2722.637975 2722.871175 2723.11005
 2723.355075 2723.606725 2723.865    2724.1299   2724.401925 2724.681075
 2724.96785  2725.26225  2725.564775 2725.87595  2726.19525  2726.52265
 2726.858125 2727.20165  2727.552175 2727.90865  2728.270525 2728.63675
 2729.0068   2729.379675 2729.754875]","[44.28 44.31 44.35 44.39 44.43 44.47 44.51 44.55 44.6  44.64 44.68 44.73
 44.78 44.83 44.88 44.93 44.98 45.03 45.09 45.15 45.21 45.27 45.34 45.4
 45.47 45.54 45.62 45.7  45.78 45.86 45.95 46.04 46.13 46.22 46.32 46.42
 46.53 46.63 46.74 46.85 46.96 47.08 47.2  47.32 47.45 47.57 47.7  47.83
 47.96 48.1  48.23]","[2717.4276   2717.61095  2717.794275 2717.97755  2718.160775 2718.34345
 2718.525575 2718.70715  2718.8882   2719.06925  2719.2503   2719.431875
 2719.6145   2719.798675 2719.984425 2720.17175  2720.36115  2720.552625
 2720.746175 2720.9423   2721.1415   2721.3438   2721.5492   2721.7582
 2721.971325 2722.188575 2722.41045  2722.637975 2722.871175 2723.11005
 2723.355075 2723.606725 2723.865    2724.1299   2724.401925 2724.681075
 2724.96785  2725.26225  2725.564775 2725.87595  2726.19525  2726.52265
 2726.858125 2727.20165  2727.552175 2727.90865  2728.270525 2728.63675
 2729.0068   2729.379675 2729.754875]","[253.   253.03 253.07 253.11 253.15 253.19 253.23 253.27 253.32 253.36
 253.4  253.45 253.5  253.55 253.6  253.65 253.7  253.75 253.81 253.87
 253.93 253.99 254.06 254.12 254.19 254.26 254.34 254.42 254.5  254.58
 254.67 254.76 254.85 254.94 255.04 255.14 255.25 255.35 255.46 255.57
 255.68 255.8  255.92 256.04 256.17 256.29 256.42 256.55 256.68 256.82
 256.95]",0.0,6
